Time [s],Period,HomeHull,AwayHull
1250.0,1.0,888.6318839812,582.3237565174239
1251.0,1.0,887.223673368944,441.258479068832
1252.0,1.0,885.020650017984,427.31407691366405
1253.0,1.0,910.58930277936,499.433926802976
1254.0,1.0,919.6485545676321,591.555039882944
1255.0,1.0,897.189839623952,658.102815823248
1256.0,1.0,875.2793699752161,642.3812920656641
1257.0,1.0,908.0655182674719,602.3585097339201
1258.0,1.0,958.6809103428161,581.3902238293119
1259.0,1.0,999.660209454608,543.482119102736
1260.0,1.0,1034.5085318619679,488.234891916704
1261.0,1.0,1039.235968017344,465.16183266024
1262.0,1.0,1032.20285256424,471.94415117375996
1263.0,1.0,1014.4336959137332,472.7349912857333
1314.0,1.0,631.9273507869217,241.45766253711304
1315.0,1.0,620.623346738704,242.19681516625602
1316.0,1.0,572.931382093296,241.193638046928
1317.0,1.0,583.6165787843039,232.450553732352
1318.0,1.0,642.2831167126079,236.59882199887997
1319.0,1.0,715.7458844543839,282.947781993088
1320.0,1.0,779.689795766848,339.516808456544
1321.0,1.0,823.77359518296,407.500910202336
1322.0,1.0,857.967096032736,478.20060465569594
1323.0,1.0,897.914407029312,487.67587658673597
1324.0,1.0,891.9970245564,461.33792860318397
1325.0,1.0,878.0434890435199,454.112506679776
1326.0,1.0,886.5710305735199,475.910118077632
1327.0,1.0,905.148316776368,500.49323932174406
1328.0,1.0,928.260955189664,520.826516010048
1329.0,1.0,964.615473934272,544.778142946976
1330.0,1.0,1011.8636547922559,592.3808223847041
1331.0,1.0,1081.2916513490081,645.4977667897281
1332.0,1.0,1148.273480247904,708.48229968848
1333.0,1.0,1178.2061859031999,787.02208629496
1334.0,1.0,1139.157729373344,837.222514300448
1335.0,1.0,1120.3329308732639,880.8821057903519
1336.0,1.0,1116.933215670048,928.8462444580961
1337.0,1.0,1077.2186620937919,976.036178030304
1338.0,1.0,945.98630384104,971.94746981376
1339.0,1.0,911.6840050500319,995.7763319111041
1340.0,1.0,822.19438797576,975.701457568256
1341.0,1.0,724.2746570963681,972.293389979712
1342.0,1.0,634.691933248144,936.561137932768
1343.0,1.0,595.707964157072,930.702972726192
1344.0,1.0,615.992331177616,962.2507207229121
1345.0,1.0,691.5110394551841,1039.684289586752
1346.0,1.0,767.2580539247521,1160.875219295744
1347.0,1.0,833.1292989215041,1295.8669050758879
1348.0,1.0,883.431910836256,1390.0907858096318
1349.0,1.0,891.674503158624,1427.295021119088
1350.0,1.0,858.7872601003199,1419.573587725104
1351.0,1.0,824.5219339236,1434.806348175088
1352.0,1.0,807.2612652390559,1476.975293636288
1353.0,1.0,835.6179468408641,1498.501674481344
1354.0,1.0,896.1763793555839,1483.983528644736
1355.0,1.0,960.435220340736,1468.962741102
1356.0,1.0,979.57827674984,1353.383092984112
1357.0,1.0,1000.2780409401281,1254.438341602704
1358.0,1.0,1051.0516538917282,1207.60409362368
1359.0,1.0,1077.98147093768,1141.986241916944
1360.0,1.0,1091.612773560192,1082.750053413248
1361.0,1.0,1094.985037095408,1040.8520457735522
1362.0,1.0,1101.631179420384,1010.754692070224
1363.0,1.0,1091.294476785632,992.30769477776
1364.0,1.0,1064.844372336496,977.5589147958079
1365.0,1.0,1036.354049297008,958.227971025872
1366.0,1.0,1004.33539490448,933.630388501104
1367.0,1.0,989.720482316592,910.019349467968
1368.0,1.0,988.416220535648,887.789800919008
1369.0,1.0,983.4766622097601,867.9560928636961
1370.0,1.0,984.896984510912,855.34541191704
1371.0,1.0,988.367094253072,844.4530728320639
1372.0,1.0,987.7592562414881,833.87895904712
1373.0,1.0,983.9261979523519,824.60192636144
1374.0,1.0,972.5122021400961,813.6301127045921
1375.0,1.0,950.82956735224,789.9697551659359
1376.0,1.0,928.653752727776,749.975549699824
1377.0,1.0,902.776251495904,692.7073237815359
1378.0,1.0,867.019431283696,628.254797536592
1379.0,1.0,827.4057430284321,572.855787213008
1380.0,1.0,789.9930814937121,527.257646131328
1381.0,1.0,787.2181617563841,490.2375594796
1382.0,1.0,799.087122593072,462.248473206128
1383.0,1.0,855.2757863419521,457.567542302704
1384.0,1.0,928.1068555883201,478.83394323059196
1385.0,1.0,1029.800330038352,535.2952943411519
1386.0,1.0,1173.790531917568,719.081707844688
1387.0,1.0,1271.92632764256,811.1216907472641
1388.0,1.0,1350.895547052624,906.2402205554561
1389.0,1.0,1374.8948199363358,1008.406321705824
1390.0,1.0,1341.505703443792,1060.248995333056
1391.0,1.0,1281.2764069498721,1108.724941096992
1392.0,1.0,1232.78203226168,1198.644575558064
1393.0,1.0,1214.652537364512,1329.3871207733441
1394.0,1.0,1159.3628661588,1466.3169934098719
1395.0,1.0,1163.6360295316479,1659.758422044656
1396.0,1.0,1107.066937403312,1790.04029884784
1397.0,1.0,1041.117137114176,1859.253030863232
1398.0,1.0,963.4391584925439,1846.7208947141119
1399.0,1.0,932.02778197792,1775.623364950528
1400.0,1.0,951.835032276352,1727.751044669984
1401.0,1.0,1013.88332780032,1703.917094560768
1402.0,1.0,1087.8173581716799,1680.1720398217599
1403.0,1.0,1094.911895630912,1610.2123603394718
1404.0,1.0,1054.830085963632,1535.1678048255842
1405.0,1.0,1012.576448160272,1425.627327552432
1406.0,1.0,929.93819013008,1320.808106828848
1407.0,1.0,863.3590398272639,1286.416237840256
1408.0,1.0,832.541875104784,1328.625762496208
1409.0,1.0,796.276822647232,1396.8940449326722
1410.0,1.0,771.6776046849279,1447.3203903124638
1411.0,1.0,755.2753410163521,1468.6965171106722
1412.0,1.0,726.921000342288,1463.563602296288
1413.0,1.0,706.548489025136,1440.9679144638242
1414.0,1.0,728.773505428768,1418.548064292096
1415.0,1.0,769.401542857376,1402.935615378272
1416.0,1.0,798.607442302512,1379.51197777144
1417.0,1.0,781.1678364019041,1336.3121197727842
1418.0,1.0,727.143896728464,1316.013851244864
1419.0,1.0,655.299052740528,1314.177685223952
1420.0,1.0,594.2719199104799,1314.566525310576
1421.0,1.0,545.5214219455199,1313.4590603244478
1422.0,1.0,544.643528587872,1299.8061466763359
1423.0,1.0,554.261507732096,1309.742392235024
1424.0,1.0,563.453295149936,1325.112908492336
1425.0,1.0,604.381334555312,1326.7552812055358
1426.0,1.0,650.0441290760159,1363.1230010849922
1427.0,1.0,660.484937258416,1386.326522431248
1428.0,1.0,627.885263731984,1309.182486832384
1429.0,1.0,560.968276963136,1190.520471049904
1430.0,1.0,550.149490285152,1093.241460328464
1431.0,1.0,568.176354535632,1065.628170040256
1432.0,1.0,630.184866974032,1092.8252993413762
1433.0,1.0,697.4744639651359,1117.3431818424478
1434.0,1.0,740.5588797746561,1092.988666816128
1435.0,1.0,702.398448498816,1030.755117273216
1436.0,1.0,637.625561454096,969.325848652736
1437.0,1.0,571.153599531696,912.2970402026081
1438.0,1.0,491.360471325056,872.442012927296
1439.0,1.0,459.498834173696,888.009611920784
1440.0,1.0,447.25852235235203,970.999345149536
1441.0,1.0,449.906484457408,1070.91321250576
1442.0,1.0,480.05839212497597,1150.773479671648
1443.0,1.0,489.55807755201596,1187.413809758352
1444.0,1.0,482.82479051390476,1200.943049016819
1448.0,1.0,518.1767772002668,1150.8081951183558
1449.0,1.0,496.7057443142879,1106.281377040816
1450.0,1.0,477.293583164576,1030.3843044234238
1451.0,1.0,475.061730480576,979.6431188943039
1452.0,1.0,481.740536030544,950.368875442064
1453.0,1.0,484.30259633428795,927.905377889472
1454.0,1.0,488.028762073744,929.2053340725281
1455.0,1.0,506.22927733724805,983.5439350504
1456.0,1.0,532.637187624816,1036.7245189595042
1457.0,1.0,531.097234983792,1003.1749858753279
1458.0,1.0,530.432973022112,917.744751327264
1459.0,1.0,599.9573457862881,872.07937072032
1460.0,1.0,697.023333164224,887.617922526176
1461.0,1.0,759.8845692386154,905.0278631686768
1489.0,1.0,1249.0031060812444,851.9957889484889
1490.0,1.0,1191.8207467924321,859.343827737648
1491.0,1.0,1072.939048123168,854.799048991296
1492.0,1.0,949.041462603072,848.26156272528
1493.0,1.0,892.845639003632,870.677498707936
1494.0,1.0,917.0744449530239,938.274877025136
1495.0,1.0,966.80255625984,1023.4300610975521
1496.0,1.0,1024.736853924448,1097.507311978192
1497.0,1.0,1092.035909253152,1155.978983961888
1498.0,1.0,1158.85313175184,1208.641152437152
1499.0,1.0,1226.851525808352,1238.5169674243518
1500.0,1.0,1339.210521704272,1264.132423935376
1501.0,1.0,1485.8674380934242,1295.88051878224
1502.0,1.0,1590.126190455152,1333.941745330544
1503.0,1.0,1722.6311058557758,1397.2803153384639
1504.0,1.0,1830.80812155384,1439.1270871806798
1531.0,1.0,459.4755515264,437.28300608267693
1532.0,1.0,429.57238804651206,430.387264426208
1533.0,1.0,392.81884935688004,416.723463122928
1534.0,1.0,406.8810947004,402.03737758976
1535.0,1.0,437.373511891968,409.61977108563195
1536.0,1.0,457.855127994912,448.05380012238396
1537.0,1.0,470.92187131192,509.123878158768
1538.0,1.0,482.23167131795196,612.981900001744
1539.0,1.0,484.310447013984,750.648259927648
1540.0,1.0,530.768586108464,889.29478464
1541.0,1.0,610.418337940032,1012.055566653392
1542.0,1.0,695.607498376464,1113.356235160784
1543.0,1.0,775.49060420568,1192.121413577456
1544.0,1.0,819.32561781512,1238.141269338144
1545.0,1.0,868.592852081488,1276.962990097376
1546.0,1.0,973.884368730288,1336.305662731056
1547.0,1.0,1101.8549646827041,1372.631570285536
1548.0,1.0,1205.8998671884,1344.756500271392
1549.0,1.0,1263.4525262421141,1300.0619828522856
1564.0,1.0,1106.2876861888003,635.2562719455999
1565.0,1.0,1097.1405037634559,631.661660668336
1566.0,1.0,1084.605077479488,620.3960564422239
1567.0,1.0,1091.91567502704,641.830806077424
1568.0,1.0,1094.07164621184,719.0144056386561
1569.0,1.0,1107.11436356376,815.4803348733119
1570.0,1.0,1095.022414972288,899.423857764144
1571.0,1.0,1050.992490598896,955.592515622528
1572.0,1.0,954.0360669256959,978.723993830496
1573.0,1.0,844.0576712742081,997.4222297111198
1574.0,1.0,769.385205657113,1026.486807608365
1586.0,1.0,595.0934190385818,1249.7619477355636
1587.0,1.0,614.41896957192,1231.479155310528
1588.0,1.0,646.864923041456,1205.920565450544
1589.0,1.0,669.899042000544,1192.28017156504
1590.0,1.0,676.1698593542241,1192.5998300317121
1591.0,1.0,682.709155390464,1177.168393805472
1592.0,1.0,689.231739289472,1179.831871836912
1593.0,1.0,699.9269345720961,1213.623731552464
1594.0,1.0,711.879704468208,1226.135497965664
1595.0,1.0,702.345302502048,1210.294137445504
1596.0,1.0,706.352547200032,1196.499682189888
1597.0,1.0,729.586705660144,1186.82340108
1598.0,1.0,741.1828289780959,1203.84078932736
1599.0,1.0,731.7434825382609,1243.5588614587305
1603.0,1.0,681.5886153702445,1247.9248543534666
1604.0,1.0,659.5155728959201,1264.561568188304
1605.0,1.0,615.181140579888,1253.7073300723519
1606.0,1.0,556.861179826736,1242.108519424592
1607.0,1.0,499.279507685408,1205.805602578992
1608.0,1.0,452.022528987696,1170.376096709744
1609.0,1.0,413.41079417843207,1119.010072437904
1610.0,1.0,406.77918926500803,1009.7681097707199
1611.0,1.0,402.4303165344161,857.3771575610559
1612.0,1.0,406.22880440500796,751.8691710635519
1613.0,1.0,430.680822249152,692.24861767536
1614.0,1.0,493.66103540792,659.077993394496
1615.0,1.0,577.2985878673279,638.632753270848
1616.0,1.0,713.289494410928,619.434629586992
1617.0,1.0,928.2873640763041,629.63600391024
1618.0,1.0,1100.332005564816,697.533214571136
1619.0,1.0,1272.9296584508638,758.56824399584
1620.0,1.0,1442.0026604607522,796.880274807056
1621.0,1.0,1560.800929643872,854.166477160192
1622.0,1.0,1629.251802036896,931.4480892745919
1623.0,1.0,1659.6613909904318,963.3011200451199
1624.0,1.0,1644.7054561879202,937.715085609808
1625.0,1.0,1576.493525189072,918.5997189489441
1626.0,1.0,1464.3050341727521,927.436886923296
1627.0,1.0,1373.248041073648,925.33258850656
1628.0,1.0,1360.9443032491843,928.972734334416
1629.0,1.0,1385.271401782544,930.491788143488
1630.0,1.0,1386.339194239408,889.40715130528
1631.0,1.0,1339.482832462368,773.272461728736
1632.0,1.0,1240.272855988688,655.29914726624
1633.0,1.0,1163.665703772032,605.9964730514561
1634.0,1.0,1159.254153718864,614.901443337296
1635.0,1.0,1191.8213717260319,666.3001886134559
1636.0,1.0,1169.44887373184,718.156592154416
1637.0,1.0,1131.7525087625438,792.2694305744801
1638.0,1.0,1117.335195969504,849.1206083306239
1639.0,1.0,1096.425701107776,865.693351996784
1640.0,1.0,1048.876586350704,868.89195059312
1641.0,1.0,995.24084023512,858.702657007616
1642.0,1.0,981.4923075511521,838.76191377072
1643.0,1.0,992.421238019296,785.7547919097119
1644.0,1.0,1028.4261173276159,738.571002119552
1645.0,1.0,1069.154583358912,702.28062377736
1646.0,1.0,1113.1303522551361,674.019356259136
1647.0,1.0,1176.976438926992,649.7592646200479
1648.0,1.0,1205.100428946352,634.575171000304
1649.0,1.0,1169.641713522064,645.0258761991839
1650.0,1.0,1109.742431689728,675.7501528096
1651.0,1.0,1047.520044599776,684.393628590064
1652.0,1.0,987.8350689187039,637.964141540656
1653.0,1.0,971.32554418424,588.645181772496
1654.0,1.0,988.253628180384,549.610548903616
1655.0,1.0,1016.6402386668,570.17617568816
1656.0,1.0,1005.908521197808,643.5163998182879
1657.0,1.0,946.555841971632,710.648967602944
1658.0,1.0,878.510358108784,711.215198443648
1659.0,1.0,826.378522385328,638.391284477968
1660.0,1.0,804.3468725613919,637.94867604144
1661.0,1.0,765.286561480832,687.855084378592
1662.0,1.0,740.5446060221333,754.3699863764333
1673.0,1.0,697.254341794,1339.8708877852
1674.0,1.0,729.4777229778721,1378.4060631251998
